AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
4557070,1284902,,Yinchyingpa,,,,,,
7538172,1284902,link,https://en.wikipedia.org/wiki/Yinchyingpa,,,,,,
14964883,1284902,wkdt,Q8053671,,,,,,
15802697,1284903,wkdt,Q27696042,,,,,,
15994877,1284903,,Yinchin Taung,,,,,,
656037,1284904,,Yin-chaing-tien,,,,,,
4557071,1284904,,Yin-chiang-tien,,,,,,
656038,1284906,,Yin river,,,,,,
4557072,1284906,,Yin Chaung,,,,,,
656039,1284913,,Yinban,,,,,,
4557073,1284913,,Yinban Anauk,,,,,,
656040,1284933,,Yihku-gahtawng,,,,,,
4557074,1284933,,Yihku,,,,,,
7531027,1284933,link,https://en.wikipedia.org/wiki/Yihku,,,,,,
15748671,1284933,wkdt,Q8053576,,,,,,
656041,1284943,,Yezor,,,,,,
4557075,1284943,,Yezon,,,,,,
656042,1284948,,Yezin Thittaw Kyobaing,,,,,,
4557076,1284948,,Yezin Reserved Forest,,,,,,
656043,1284950,,Yezeingon,,,,,,
4557077,1284950,,Yezingon,,,,,,
656044,1284953,,Yexin,,,,,,
4557078,1284953,,Yezin,,,,,,
15838058,1284964,wkdt,Q27696039,,,,,,
15994878,1284964,,Yeyindaung,,,,,,
656045,1284965,,Yeyingyaungwa,,,,,,
4557079,1284965,,Yeyinchaungwa,,,,,,
15572606,1284981,wkdt,Q27696037,,,,,,
15994879,1284981,,Yewe Taung,,,,,,
656046,1284989,,Yawe,,,,,,
4557080,1284989,,Yewe,,,,,,
14896768,1284993,wkdt,Q27696035,,,,,,
15994880,1284993,,Yewaing Kyun,,,,,,
656047,1285001,,Ye-u Main Canal,,,,,,
4557081,1285001,,Ye-u Canal,,,,,,
13633905,1285002,link,https://en.wikipedia.org/wiki/Ye-U,,,,,,
13640078,1285002,,Ye-u,,,,,,
656048,1285017,,Yetkanzin Thittaw Kyobaing,,,,,,
4557082,1285017,,Yetkanzin Reserved Forest,,,,,,
7523507,1285020,link,https://en.wikipedia.org/wiki/Yethpa,,,,,,
7575384,1285020,,Yethpa,,,,,,
15640445,1285020,wkdt,Q8053030,,,,,,
656049,1285021,,Yethogy,,,,,,
4557083,1285021,,Yethogyi,,,,,,
656050,1285032,,Yethu,,,,,,
4557084,1285032,,Yetho,,,,,,
656051,1285042,,Yathaya,,,,,,
